4047	0	a	受 業 追 遊 常 有 數 百 前 後 門 徒 幾 且 一 萬
4048	0	a	所 歷 州 郡 興 立 佛 寺 八 百 九 十 三 所 弘 法 之 盛 莫 與 先 矣
4049	0	a	初 虎 殮 澄 以 生 時 錫 杖 及 鉢 內 棺 中
4050	0	a	後 冉 閔 篡 位 開 棺 唯 得 鉢 杖 不 復 見 屍
4051	0	a	或 言 澄 死 之 月 有 人 見 在 流 沙
4052	0	a	虎 疑 不 死 開 棺 不 見 屍
4053	0	a	後 慕 容 俊 都 鄴 處 石 虎 宮 中 每 夢 見 虎 嚙 其 臂 意 謂 石 虎 為 崇
4054	0	a	迺 募 覓 虎 屍 於 東 明 館 掘 得 之 屍 殭 不 毀
4055	0	a	俊 蹋 之 罵 曰 ： 死 胡 敢 怖 生 天 子 汝 作 宮 殿 成 而 為 汝 兒 所 圖 況 復 他 耶 ？
4056	0	a	鞭 撻 毀 辱 投 之 漳 河
4057	0	a	屍 倚 橋 柱 不 移
4058	0	a	秦 將 王 猛 迺 收 而 葬 之
4059	0	a	麻 襦 所 謂 一 柱 殿
4060	0	a	也
4061	0	a	後 符 堅 征 鄴 俊 子 暐 為 堅 大 將 郭 神 虎 所 執
4062	0	a	實 先 夢 之 驗 也
4063	0	a	田 融 趙 記 云 ： 澄 未 亡 數 年 自 營 塚 壙
4064	0	a	澄 既 知 塚 必 開 又 屍 不 在 中 何 容 預 作 ？ 恐 融 之 謬 矣
4065	0	a	澄 或 言 佛 圖 磴 或 言 佛 圖 橙 或 言 佛 圖 澄 皆 取 梵 音 之 不 同 耳
4066	0	a	單 道 開 姓 孟 燉 煌 人
4067	0	a	少 懷 栖 隱 誦 經 四 十 餘 萬 言
4068	0	a	絕 穀 餌 栢 實
4069	0	a	栢 實 難 得 復 服 松 脂 後 服 細 石 子
4070	0	a	一 吞 數 枚 數 日 一 服 或 時 多 少 噉 薑 椒 如 此 七 年
4071	0	a	後 不 畏 寒 暑 冬 溫 夏 涼 晝 夜 不 臥
4072	0	a	與 同 學 十 人 共 契 服 食 十 年 之 外 或 死 或 退 唯 開 全 志
4073	0	a	阜 陵 太 守 遣 馬 迎 開 開 辭 能 步 行 三 百 里 路 一 日 早 至
4074	0	a	山 樹 神 或 現 異 形 試 之 初 無 懼 色
4075	1	a	以 石 虎 建 武 十 二 年 從 西 平 來 一 日 行 七 百 里 至 南 安 度 一 童 子 為 沙 彌 年 十 四 稟 受 教 法 行 能 及 開
4076	0	a	時 太 史 奏 虎 云 ： 有 仙 人 星 見 當 有 高 士 入 境
4077	0	a	虎 普 勅 州 郡 有 異 人 令 啟 聞
4078	0	a	其 年 冬 十 一 月 秦 州 刺 史 上 表 送 開
4079	1	a	初 止 鄴 城 西 法 綝 祠 中 後 徙 臨 漳 昭 德 寺
4080	0	a	於 房 內 造 重 閣 高 八 九 尺 許
4081	0	a	於 上 編 菅 為 禪 室 如 十 斛 籮 大 常 坐 其 中
4082	0	a	虎 資 給 甚 厚
4083	0	a	開 皆 以 惠 施
4084	0	a	時 樂 仙 者 多 來 諮 問 開 都 不 答 迺 為 說 偈 云 ： 我 矜 一 切 苦 出 家 為 利 世 利 世 須 學 明 學 明 能 斷 惡 山 遠 糧 粒 難 作 斯 斷 食 計 非 是 求 仙 侶 幸 勿 相 傳 說
4085	0	a	開 能 救 眼 疾
4086	0	a	時 秦 公 石 韜 就 開 治 目
4087	0	a	著 藥 小 痛 韜 甚 憚 之 而 終 得 其 効
4088	0	a	佛 圖 澄 曰 ： 此 道 士 觀 國 興 衰 若 去 者 當 有 大 災
4089	1	a	至 石 虎 太 寧 元 年 開 與 弟 子 南 度 許 昌
4090	1	a	虎 子 姪 相 殺 鄴 都 大 亂 至 晉 昇 平 三 年
4091	1	a	來 之 建 業 俄 而 至 南 海 後 入 羅 浮 山
4092	1	a	獨 處 茅 茨 蕭 然 物 外
4093	0	a	春 秋 百 餘 歲 卒 于 山 舍
4094	0	a	勅 弟 子 以 屍 置 石 穴 中 弟 子 迺 移 之 石 室
4095	0	a	有 康 泓 者 昔 在 北 間 聞 開 弟 子 敘 開 昔 在 山 中 每 有 神 仙 去 來 迺 遙 心 敬 挹
4096	0	a	及 後 從 役 南 海 親 與 相 見 側 席 鑽 仰 稟 聞 備 至
4097	0	a	迺 為 之 傳 讚 曰 ： 蕭 哉 若 人 飄 然 絕 塵 外 軌 小 乘 內 暢 空 身 玄 象 暉 曜 高 步 是 臻 飡 茹 芝 英 流 浪 巖 津
4098	0	a	晉 興 寧 元 年 陳 郡 袁 宏 為 南 海 太 守 與 弟 頴 叔 及 沙 門 支 法 防 共 登 羅 浮 山
4099	0	a	至 石 室 口 見 開 形 骸 及 香 火 瓦 器 猶 存
4100	0	a	宏 曰 ： 法 師 業 行 殊 群 正 當 如 蟬 蛻 耳
4101	0	a	迺 為 讚 曰 ： 物 俊 招 奇 德 不 孤 立 遼 遼 幽 人 望 巖 凱 入 　 　 飄 飄 靈 仙 茲 焉 遊 集 遺 屣 在 林 千 載 一 襲
4102	0	a	後 沙 門 僧 景 道 漸 並 欲 登 羅 浮 竟 不 至 頂
4103	0	a	竺 佛 調 者 未 詳 氏 族 或 云 天 竺 人
4104	0	a	事 佛 圖 澄 為 師 住 常 山 寺 積 年
4105	0	a	業 尚 純 樸 不 表 飾 言 時 咸 以 此 高 之
4106	0	a	常 山 有 奉 法 者 兄 弟 二 人 居 去 寺 百 里
4107	0	a	兄 婦 疾 篤 載 至 寺 側 以 近 醫 藥
4108	0	a	兄 既 奉 調 為 師 朝 晝 常 在 寺 中 諮 詢 行 道
4109	0	a	異 日 調 忽 往 其 家
4110	0	a	弟 具 問 嫂 所 苦 并 審 兄 安 否
4111	0	a	調 曰 ： 病 者 粗 可 卿 兄 如 常
4112	0	a	調 去 後 弟 亦 策 馬 繼 往
4113	0	a	言 及 調 旦 來 兄 驚 曰 ： 和 上 旦 初 不 出 寺 汝 何 容 見 ？
4114	0	a	兄 弟 爭 以 問 調
4115	0	a	調 笑 而 不 答 咸 共 異 焉
4116	0	a	調 或 獨 入 山 一 年 半 歲 齎 乾 飯 數 升 還 恒 有 餘
4117	0	a	有 人 嘗 隨 調 山 行 數 十 里 天 暮 大 雪 調 入 石 穴 虎 窟 中 宿 虎 還 共 臥 窟 前
4118	0	a	調 謂 虎 曰 ： 我 奪 汝 處 有 愧 如 何 ？
4119	0	a	虎 迺 弭 耳 下 山
4120	0	a	從 者 駭 懼
4121	0	a	調 後 自 剋 亡 日 遠 近 皆 至 悉 與 語 曰 ： 天 地 長 久 尚 有 崩 壞 豈 況 人 物 而 求 永 存 若 能 盪 除 三 垢 專 心 真 淨 形 數 雖 乖 而 必 同 契
4122	0	a	眾 咸 流 涕 固 請
4123	0	a	調 曰 ： 死 生 命 也 其 可 請 乎 ？
4124	0	a	調 迺 還 房 端 坐 以 衣 蒙 頭 奄 然 而 卒
4125	0	a	後 數 年 調 白 衣 弟 子 八 人 入 西 山 伐 木 忽 見 調 在 高 巖 上 衣 服 鮮 明 姿 儀 暢 悅 皆 驚 喜 作 禮 ： 和 上 尚 在 耶 ？
4126	0	a	調 曰 ： 吾 常 在 耳
4127	0	a	具 問 知 舊 可 否 良 久 乃 去
4128	0	a	八 人 便 捨 事 還 家 向 諸 同 法 者 說
4129	0	a	眾 無 以 驗 之 共 發 塚 開 棺 不 復 見 屍 唯 衣 履 在 焉
4130	1	a	有 記 云 ： 此 竺 佛 調 譯 出 法 鏡 經 及 十 慧 等 案 釋 道 安 經 錄 云 ： 漢 靈 帝 光 和 中 有 沙 門 嚴 佛 調 共 安 玄 都 尉 譯 出 法 鏡 經 及 十 慧 等
4131	0	a	語 在 譯 經 傳
4132	0	a	而 此 中 佛 調 迺 東 晉 中 代 時 人
4133	0	a	見 名 字 是 同 便 謂 為 一 謬 矣
4134	0	a	耆 域 者 天 竺 人 也
4135	0	a	周 流 華 戎 靡 有 常 所 而 倜 儻 神 奇 任 性 忽 俗 迹 行 不 恒 時 人 莫 之 能 測
4136	1	a	自 發 天 竺 至 于 扶 南 經 諸 海 濱 爰 及 交 廣 並 有 靈 異 既 達 襄 陽 欲 寄 載 過 江
4137	0	a	船 人 見 梵 沙 門 衣 服 弊 陋 輕 而 不 載
4138	0	a	船 達 北 岸 域 亦 已 度
4139	0	a	前 行 見 兩 虎 虎 弭 耳 掉 尾 域 以 手 摩 其 頭 虎 下 道 而 去
4140	0	a	兩 岸 見 者 隨 從 成 群
4141	1	a	以 晉 惠 之 末 至 于 洛 陽
4142	0	a	諸 道 人 悉 為 作 禮 域 胡 跪 晏 然 不 動 容 色
4143	0	a	時 或 告 人 以 前 身 所 更 謂 支 法 淵 從 牛 中 來 竺 法 興 從 人 中 來
4144	0	a	又 譏 諸 眾 僧 謂 衣 服 華 麗 不 應 素 法
4145	0	a	見 洛 陽 宮 城 云 ： 髣 髴 似 忉 利 天 宮 但 自 然 之 與 人 事 不 同 耳
4146	0	a	域 謂 沙 門 耆 闍 蜜 曰 ： 匠 此 宮 者 從 忉 利 天 來 成 便 還 天 上 矣 屋 脊 瓦 下 應 有 千 五 百 作 器
4147	0	a	時 咸 云 昔 聞 此 匠 實 以 作 器 著 瓦 下
4148	0	a	又 云 宮 成 之 後 尋 被 害 焉
4149	0	a	時 衡 陽 太 守 南 陽 滕 永 文 在 洛 寄 住 滿 水 寺 得 病 經 年 不 差 兩 脚 攣 屈 不 能 起 行
4150	0	a	域 往 看 之 曰 ： 君 欲 得 病 疾 差 不 ？
4151	0	a	因 取 淨 水 一 杯 楊 柳 一 枝 便 以 楊 柳 拂 水 舉 手 向 永 文 而 呪
4152	0	a	如 此 者 三
4153	0	a	因 以 手 搦 永 文 兩 膝 令 起 即 起 行 步 如 故
4154	0	a	此 寺 中 有 思 惟 樹 數 十 株 枯 死
4155	0	a	域 問 永 文 此 樹 死 來 幾 時 ？ 永 文 曰 ： 積 年 矣
4156	0	a	域 即 向 樹 呪 如 呪 永 文 法
4157	0	a	樹 尋 荑 發 扶 疎 榮 茂
4158	0	a	尚 方 暑 中
4159	0	a	有 一 人 病 癥 將 死
4160	0	a	域 以 應 器 著 病 者 腹 上 白 布 通 覆 之 呪 願 數 千 言 即 有 臭 氣 薰 徹 一 屋
4161	0	a	病 者 曰 ： 我 活 矣
4162	0	a	域 令 人 舉 布 應 器 中 有 若 垽 淤 泥 者 數 升 臭 不 可 近 病 者 遂 活
4163	1	a	洛 陽 兵 亂 辭 還 天 竺
4164	0	a	洛 中 沙 門 竺 法 行 者 高 足 僧 也
4165	0	a	時 人 方 之 樂 令
4166	0	a	因 請 域 曰 ： 上 人 既 得 道 之 僧 願 留 一 言 以 為 永 誡
4167	0	a	域 曰 ： 可 普 會 眾 人 也
4168	0	a	眾 既 集 域 昇 高 座 曰 ： 守 口 攝 身 意 慎 莫 犯 眾 惡 修 行 一 切 善 如 是 得 度 世
4169	0	a	言 訖 便 禪 默
4170	0	a	行 重 請 曰 ： 願 上 人 當 授 所 未 聞 如 斯 偈 義 八 歲 童 子 亦 已 諳 誦 非 所 望 於 得 道 人 也
4171	0	a	域 笑 曰 ： 八 歲 雖 誦 百 歲 不 行 誦 之 何 益 ？ 人 皆 知 敬 得 道 者 不 知 行 之 自 得 道 悲 夫 ！ 吾 言 雖 少 行 者 益 多 也
4172	0	a	於 是 辭 去
4173	0	a	數 百 人 各 請 域 中 食 域 皆 許 往
4174	0	a	明 旦 五 百 舍 皆 有 一 域 始 謂 獨 過
4175	0	a	後 相 讎 問 方 知 分 身 降 焉
4176	0	a	既 發 諸 道 人 送 至 河 南 城
4177	0	a	域 徐 行 追 者 不 及
4178	0	a	域 迺 以 杖 畫 地 曰 ： 於 斯 別 矣
4179	0	a	其 日 有 從 長 安 來 者 見 域 在 彼 寺 中
4180	0	a	又 賈 客 胡 濕 登 者 即 於 是 日 將 暮 逢 域 於 流 沙 計 已 行 九 千 餘 里
4181	0	a	既 還 西 域 不 知 所 終
4182	1	a	揵 陀 勒 者 本 西 域 人 來 至 洛 陽 積 年
4183	0	a	眾 雖 敬 其 風 操 而 終 莫 能 測
4184	0	a	後 謂 眾 僧 曰 ： 洛 東 南 有 槃 鵄 山 山 有 古 寺 廟 處 基 墌 猶 存 可 共 修 立
4185	0	a	眾 未 之 信 試 逐 檢 視
4186	0	a	入 山 到 一 處 四 面 平 坦 勒 示 云 ： 此 即 寺 基 也
4187	0	a	即 掘 之 果 得 寺 下 石 基
4188	0	a	後 示 講 堂 僧 房 處 如 言 皆 驗
4189	0	a	眾 咸 驚 歎 因 共 修 立 以 勒 為 寺 主
4190	0	a	寺 去 洛 城 一 百 餘 里 朝 朝 至 洛 陽 諸 寺 赴 中 暮 輒 乞 油 一 鉢 還 寺 然 燈
4191	0	a	以 此 為 常 未 曾 違 失
4192	0	a	有 人 健 行 欲 隨 勒 觀 其 遲 疾 奔 馳 流 汗 恒 苦 不 及
4193	0	a	勒 令 執 袈 裟 角 唯 聞 厲 風 之 響 不 復 覺 倦 須 臾 至 寺
4194	0	a	勒 後 不 知 所 終
4195	0	a	訶 羅 竭 者 本 樊 陽 人
4196	0	a	少 出 家 誦 經 二 百 萬 言
4197	0	a	性 虛 玄 守 戒 節 善 舉 厝 美 容 色
4198	1	a	多 行 頭 陀 獨 宿 山 野
4199	1	a	晉 武 帝 太 康 九 年 暫 至 洛 陽 時 疫 疾 甚 流 死 者 相 繼 竭 為 呪 治 十 差 八 九
4200	1	a	至 晉 惠 帝 元 康 元 年 乃 西 入 止 婁 至 山 石 室 中 坐 禪
4201	0	a	此 室 去 水 既 遠 時 人 欲 為 開 澗
4202	0	a	竭 曰 ： 不 假 相 勞
4203	0	a	乃 自 起 以 左 脚 蹍 室 西 石 壁 壁 陷 沒 指
4204	0	a	既 拔 足 水 從 中 出 清 香 軟 美 四 時 不 絕
4205	0	a	來 飲 者 皆 止 飢 渴 除 疾 病
4206	0	a	至 元 康 八 年 端 坐 從 化 弟 子 依 西 國 法 闍 維 之
4207	0	a	焚 燎 累 日 而 屍 猶 坐 火 中 水 不 灰 燼 乃 移 還 石 室 內
4208	0	a	後 西 域 人 竺 定 字 安 世 晉 咸 和 中 往 其 國 親 自 觀 視 屍 儼 然 平 坐 已 三 十 餘 年
4209	0	a	定 後 至 京 傳 之 道 俗
4210	0	a	竺 法 慧 本 關 中 人
4211	1	a	方 直 有 戒 行 入 嵩 高 山 事 浮 圖 密 為 師
4212	1	a	晉 康 帝 建 元 元 年 至 襄 陽 止 羊 叔 子 寺
4213	0	a	不 受 別 請 每 乞 食 輒 齎 繩 床 自 隨 於 閑 曠 之 路 則 施 之 而 坐
4214	0	a	時 或 遇 雨 以 油 帔 自 覆
4215	0	a	雨 止 唯 見 繩 床 不 知 慧 所 在
4216	0	a	訊 問 未 息 慧 已 在 床
4217	0	a	每 語 弟 子 法 照 曰 ： 汝 過 去 時 折 一 鷄 脚 其 殃 尋 至
4218	0	a	俄 而 照 為 人 所 擲 脚 遂 永 疾
4219	1	a	後 語 弟 子 云 ： 新 野 有 一 老 公 當 命 過 吾 欲 度 之
4220	0	a	仍 行 於 畦 畔 之 間 果 見 一 公 將 牛 耕 田
4221	0	a	慧 從 公 乞 牛 公 不 與 慧 前 自 捉 牛 鼻 公 懼 其 異 遂 以 施 之
4222	0	a	慧 牽 牛 呪 願 七 步 而 反 以 牛 還 公
4223	0	a	公 少 日 而 亡
4224	0	a	後 征 西 庾 稚 恭 鎮 襄 陽 既 素 不 奉 法 聞 慧 有 非 常 之 迹 甚 嫉 之
4225	0	a	慧 預 告 弟 子 曰 ： 吾 宿 對 尋 至 誡 勸 眷 屬 令 懃 修 福 善
4226	0	a	爾 後 二 日 果 收 而 刑 之 春 秋 五 十 八 矣
4227	0	a	臨 死 語 眾 人 云 ： 吾 死 後 三 日 天 當 暴 雨
4228	0	a	至 期 果 洪 注 城 門 水 深 一 丈 居 民 漂 沒 多 有 死 者
4229	0	a	時 有 范 材 者 巴 西 閬 中 人
4230	0	a	初 為 沙 門 賣 卜 于 河 東 市 徒 跣 弊 衣 冬 夏 一 服 言 事 亦 頗 時 有 驗
4231	0	a	後 遂 退 道 染 俗 習 張 陵 之 教 云
4232	0	a	安 慧 則 未 詳 氏 族
4233	0	a	少 無 恒 性 卓 越 異 人 而 工 正 書 善 談 吐
4234	0	a	晉 永 嘉 中 天 下 疫 病 則 晝 夜 祈 誠 願 天 神 降 藥 以 愈 萬 民
4235	0	a	一 日 出 寺 門 見 兩 石 形 如 甕 則 疑 是 異 物
4236	0	a	取 看 之 果 有 神 水 在 內
4237	0	a	病 者 飲 服 莫 不 皆 愈
4238	1	a	後 止 洛 陽 大 市 寺 手 自 細 書 黃 縑 寫 大 品 經 一 部 合 為 一 卷
4239	0	a	字 如 小 豆 而 分 明 可 識 凡 十 餘 本
4240	0	a	以 一 本 與 汝 南 周 仲 智 妻 胡 母 氏 供 養
4241	0	a	胡 母 過 江 齎 經 自 隨 後 為 災 火 所 延 倉 卒 不 暇 取 經 悲 泣 懊 惱
4242	0	a	火 息 後 乃 於 灰 中 得 之
4243	0	a	首 軸 顏 色 一 無 虧 損
4244	0	a	于 時 同 見 聞 者 莫 不 迴 邪 改 信
4245	0	a	此 經 今 在 京 師 簡 靖 寺 首 尼 處
4246	0	a	時 洛 陽 又 有 康 慧 持 者
4247	0	a	亦 神 異 通 靈 云
4248	0	a	涉 公 者 西 域 人 也
4249	0	a	虛 靖 服 氣 不 食 五 穀 日 能 行 五 百 里
4250	0	a	言 未 然 之 事 驗 若 指 掌
4251	1	a	以 苻 堅 建 元 十 二 年 至 長 安
4252	0	a	能 以 祕 呪 呪 下 神 龍 每 旱 堅 常 請 之 呪 龍 俄 而 龍 下 鉢 中 天 輒 大 雨
4253	0	a	堅 及 群 臣 親 就 鉢 中 觀 之 咸 歎 其 異
4254	0	a	堅 奉 為 國 神 士 庶 皆 投 身 接 足 自 是 無 復 炎 旱 之 憂
4255	0	a	至 十 六 年 十 二 月 無 疾 而 化 堅 哭 之 甚 慟
4256	0	a	卒 後 七 日 堅 以 其 神 異 試 開 棺 視 之 不 見 尸 骸 所 在 唯 有 殮 被 存 焉
4257	0	a	至 十 七 年 自 正 月 不 雨 至 于 六 月
4258	0	a	堅 減 膳 撤 懸 以 迎 和 氣 至 七 月 降 雨
4259	0	a	堅 謂 中 書 朱 肜 曰 ： 涉 公 若 在 朕 豈 燋 心 於 雲 漢 若 是 哉 ？ 此 公 其 大 聖 乎 ！
4260	0	a	肜 曰 ： 斯 術 幽 遠 實 亦 曠 古 之 奇 也
4261	0	a	肜 曰 ： 斯 術 幽 遠 實 亦 曠 古 之 奇 也
4262	0	a	釋 曇 霍 者 未 詳 何 許 人
4263	0	a	蔬 食 苦 行 常 居 塚 間 樹 下 專 以 神 力 化 物
4264	0	a	時 河 西 鮮 卑 偷 髮 利 鹿 孤 愆 據 西 平 自 稱 為 王 號 年 建 和
4265	1	a	建 和 二 年 十 一 月 霍 從 河 南 來 至 自 西 平 持 一 錫 杖 令 人 跪 之 云 ： 此 是 波 若 眼 奉 之 可 以 得 道
4266	0	a	人 遺 其 衣 物 受 而 輒 投 諸 地 或 放 之 河 中
4267	0	a	有 頃 衣 自 還 本 主 一 無 所 污
4268	0	a	行 疾 如 風 力 者 追 之 恒 困 不 及
4269	0	a	言 人 死 生 貴 賤 毫 釐 無 爽
4270	0	a	人 或 藏 其 錫 杖 霍 閉 目 少 時 立 知 其 處 並 奇 其 神 異 終 莫 能 測
4271	1	a	然 因 之 事 佛 者 甚 眾
4272	0	a	鹿 孤 有 弟 耨 檀 假 署 車 騎 權 傾 偽 國
4273	0	a	性 猜 忌 多 所 賊 害
4274	0	a	霍 每 謂 檀 曰 ： 當 修 善 行 道 為 後 世 橋 梁
4275	0	a	檀 曰 ： 僕 先 世 以 來 恭 事 天 地 名 山 大 川 今 一 旦 奉 佛 恐 違 先 人 之 旨 公 若 能 七 日 不 食 顏 色 如 常 是 為 佛 道 神 明 僕 當 奉 之
4276	0	a	乃 使 人 幽 守 七 日 而 霍 無 飢 渴 之 色
4277	0	a	檀 遣 沙 門 智 行 密 持 餅 遺 霍 霍 曰 ： 吾 嘗 誰 欺 欺 國 王 耶 ？
4278	0	a	檀 深 奇 之 厚 加 敬 仰 因 此 改 信 節 殺 興 慈
4279	0	a	國 人 既 蒙 其 祐 咸 稱 曰 大 師
4280	0	a	出 入 街 巷 百 姓 並 迎 為 之 禮
4281	0	a	檀 有 女 病 甚 篤 請 霍 救 命
4282	0	a	霍 曰 ： 死 生 有 命 聖 不 能 轉 吾 豈 能 延 壽 ？ 正 可 知 早 晚 耳
4283	0	a	檀 固 請 之
4284	0	a	時 宮 後 門 閉 霍 曰 ： 急 開 後 門 及 開 則 生 不 及 則 死
4285	0	a	檀 命 開 之 不 及 而 卒
4286	0	a	至 晉 義 熙 三 年 耨 檀 為 勃 勃 所 破 涼 土 兵 亂 不 知 所 之
4287	0	a	史 宗 者 不 知 何 許 人
4288	0	a	常 著 麻 衣 或 重 之 為 納 故 世 號 麻 衣 道 士
4289	0	a	身 多 瘡 疥 性 調 不 恒
4290	0	a	常 在 廣 陵 白 土 [ 土 * 彔 ] 賃 [ 土 * 彔 ] 謳 唱 引 䋏 以 自 欣 暢 得 直 隨 以 施 人
4291	0	a	栖 憩 無 定 所 或 隱 或 顯
4292	0	a	時 高 平 檀 祇 為 江 都 令 聞 而 召 來
4293	0	a	應 對 機 捷 無 所 拘 滯 博 達 稽 古 辯 說 玄 儒
4294	0	a	乃 賦 詩 一 首 曰 ： 有 欲 苦 不 足 無 欲 亦 無 憂 未 若 清 虛 者 帶 索 被 玄 裘 浮 遊 一 世 間 汎 若 不 繫 舟 方 當 畢 塵 累 栖 志 且 山 丘
4295	0	a	檀 祇 知 非 常 人 遣 還 所 在
4296	0	a	遺 布 三 十 匹 悉 以 乞 人
4297	0	a	後 有 一 道 人 不 知 姓 名 常 齎 一 杖 一 箱 自 隨
4298	0	a	嘗 逼 暮 來 詣 海 鹽 令 云 ： 欲 數 日 行 暫 倩 一 人 可 見 給 不 ？
4299	0	a	令 曰 ： 隨 意 取 之
4300	0	a	乃 選 取 守 鵝 鴨 小 兒 形 服 最 醜 者 將 去
4301	0	a	倏 忽 之 間 至 一 山 上 山 上 有 屋 屋 中 有 三 道 人 相 見 欣 然 共 語 小 兒 不 解
4302	0	a	至 中 困 道 人 為 小 兒 就 主 人 索 食 得 一 小 塸 食 狀 如 熟 艾 食 之 飢 止
4303	0	a	向 冥 道 人 辭 欲 還 去
4304	0	a	聞 屋 中 人 問 云 ： 君 知 史 宗 所 在 不 ？ 其 讁 何 當 竟 ？
4305	0	a	道 人 云 ： 在 徐 州 江 北 廣 陵 白 土 [ 土 * 彔 ] 上 計 其 讁 亦 竟 也
4306	0	a	屋 中 人 便 作 書 曰 ： 因 君 與 之
4307	0	a	道 人 以 書 付 小 兒
4308	0	a	比 曉 便 至 縣 與 令 相 見 云 ： 欲 少 日 停 此
4309	0	a	令 曰 ： 大 善
4310	0	a	問 箱 中 有 何 等 答 云 ： 書 疏 耳
4311	0	a	道 人 常 在 廳 事 上 眠 以 箱 杖 著 床 頭
4312	0	a	令 使 持 時 人 夜 偷 取 欲 看 之
4313	0	a	道 人 已 知 暮 輒 高 懸 箱 杖 當 下 而 臥 永 不 可 得
4314	0	a	後 與 令 辭 曰 ： 吾 欲 小 停 而 君 恆 欲 偷 人 正 爾 便 去 耳
4315	0	a	令 呼 先 小 兒 問 近 所 經
4316	0	a	小 兒 云 ： 道 人 令 其 捉 杖 飄 然 而 去 或 聞 足 下 波 浪 耳
4317	0	a	并 說 山 中 人 寄 書 猶 在 小 兒 衣 帶
4318	0	a	令 開 看 都 不 解
4319	0	a	乃 寫 取 封 其 本 書
4320	0	a	令 人 送 此 小 兒 至 白 土 [ 土 * 彔 ] 送 與 史 宗
4321	0	a	宗 開 書 大 驚 云 ： 汝 那 得 蓬 萊 道 人 書 耶 ？
4322	1	a	宗 後 南 遊 吳 會 嘗 過 漁 梁 見 漁 人 大 捕 宗 乃 上 流 洗 浴 群 魚 皆 散
4323	0	a	其 潛 拯 物 類 如 此
4324	1	a	後 憩 上 虞 龍 山 大 寺 善 談 莊 老 究 明 論 孝 而 韜 光 隱 迹 世 莫 之 知
4325	0	a	會 稽 謝 邵 魏 邁 之 放 之 等 並 篤 論 淵 博 皆 師 受 焉
4326	0	a	後 同 止 沙 門 夜 聞 宗 共 語 者 頗 說 蓬 萊 上 事 曉 便 不 知 宗 所 之
4327	0	a	陶 淵 明 記 白 土 [ 土 * 彔 ] 遇 三 異 法 師 此 其 一 也
4328	0	a	或 云 有 商 人 海 行 於 孤 洲 上 見 一 沙 門 求 寄 書 與 史 宗
4329	0	a	置 書 於 船 中 同 侶 欲 看 書 書 著 船 不 脫
4330	0	a	及 至 白 土 [ 土 * 彔 ] 書 飛 起 就 宗 宗 接 而 將 去
4331	0	a	杯 度 者 不 知 姓 名
4332	0	a	常 乘 木 杯 度 水 因 而 為 目
4333	1	a	初 見 在 冀 州 不 修 細 行 神 力 卓 越 世 莫 測 其 由 來
4334	0	a	嘗 於 北 方 寄 宿 一 家 家 有 一 金 像 度 竊 而 將 去
4335	0	a	家 主 覺 而 追 之 見 度 徐 行 走 馬 逐 而 不 及
4336	1	a	至 孟 津 河 浮 木 杯 於 水 憑 之 度 河 無 假 風 棹 輕 疾 如 飛 俄 而 度 岸 達 于 京 師
4337	0	a	見 時 可 年 四 十 許 帶 索 繿 縷 殆 不 蔽 身
4338	0	a	言 語 出 沒 喜 怒 不 均
4339	0	a	或 嚴 氷 扣 凍 而 洒 浴 或 著 屐 上 床 或 徒 行 入 市
4340	0	a	唯 荷 一 蘆 圌 子 更 無 餘 物
4341	0	a	乍 往 延 賢 寺 法 意 道 人 處 意 以 別 房 待 之
4342	1	a	後 欲 往 延 步 江 於 江 側 就 航 人 告 度 不 肯 載 之 復 累 足 杯 中 顧 眄 吟 詠 杯 自 然 流 直 度 北 岸 行 向 廣 陵 遇 村 舍 有 李 家 八 關 齋
4343	0	a	先 不 相 識 乃 直 入 齋 堂 而 坐 置 蘆 圌 於 中 庭
4344	0	a	眾 以 其 形 陋 無 恭 敬 心
4345	0	a	李 見 蘆 圌 當 道 欲 移 置 牆 邊 數 人 舉 不 能 動
4346	0	a	度 食 竟 提 之 而 去 笑 曰 ： 四 天 王 李 家
4347	0	a	于 時 有 一 豎 子 窺 其 圌 中 見 四 小 兒 並 長 數 寸 面 目 端 正 衣 裳 鮮 潔 於 是 追 覓 不 知 所 在
4348	0	a	後 三 日 乃 見 在 西 界 蒙 籠 樹 下 坐
4349	0	a	李 跪 拜 請 還 家 月 日 供 養
4350	0	a	度 不 甚 持 齋 飲 酒 噉 肉 至 於 辛 鱠 與 俗 不 殊
4351	0	a	百 姓 奉 上 或 受 不 受
4352	0	a	沛 國 劉 興 伯 為 兗 州 刺 史 遣 使 要 之
4353	0	a	負 圌 而 來
4354	0	a	興 伯 使 人 舉 視 十 餘 人 不 勝
4355	0	a	伯 自 看 唯 見 一 敗 納 及 一 木 杯
